sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,rhythm_type
0.0222928579896688,0.0165945384651422,0.0154796903952956,0.0323754996061325,0.0525377430021762,0.0177113525569438,0.0141970943659544,0.3957979381084442,0.0096722934395074,0.2955032587051392,0.0215424541383981,0.0168951507657766,0.0731874033808708,0.016212660819292,afib
0.0071545708924531,0.0119654601439833,0.0097355712205171,0.0122086508199572,0.0050321798771619,0.0086799142882227,0.006922316737473,0.8644681572914124,0.0097245471552014,0.0105706248432397,0.004889809526503,0.011827141046524,0.0175999831408262,0.0192209389060735,afib
0.014700386673212,0.0147632146254181,0.0150914508849382,0.0103484001010656,0.0099873859435319,0.0231499467045068,0.0203274916857481,0.3849999308586121,0.0121878376230597,0.2789434194564819,0.0152362659573555,0.0175616387277841,0.1618470400571823,0.0208556354045867,afib
0.0114006781950593,0.0097167985513806,0.0086334524676203,0.0090930899605155,0.0072979652322828,0.0074424436315894,0.0033252560533583,0.8818352818489075,0.0097012054175138,0.0075885527767241,0.0090032275766134,0.0112732518464326,0.0138193918392062,0.0098693445324897,afib
0.0186496172100305,0.0106746815145015,0.0115859191864728,0.0082348734140396,0.2634012401103973,0.012994585558772,0.0152562391012907,0.3846199810504913,0.0092060919851064,0.2149687111377716,0.020317155867815,0.0091357817873358,0.012409895658493,0.0085451789200305,afib
0.0091975983232259,0.0195429399609565,0.0105197364464402,0.0108148194849491,0.0072472156025469,0.0068520442582666,0.0363863371312618,0.5546029210090637,0.0214121583849191,0.2668867111206055,0.0043286206200718,0.0179644227027893,0.0082221468910574,0.0260222759097814,afib
0.0164661537855863,0.0154619133099913,0.0282851252704858,0.0410927310585975,0.0137056838721036,0.0353232771158218,0.010313281789422,0.4067513048648834,0.012502753175795,0.2611535787582397,0.0523838587105274,0.0146310618147254,0.0557444617152214,0.0361847467720508,afib
0.029416162520647,0.0126630319282412,0.0219768118113279,0.0188135281205177,0.0130976596847176,0.0233349911868572,0.0933308824896812,0.3478629887104034,0.010429885238409,0.3204174935817719,0.0575276836752891,0.0079139545559883,0.0299125593155622,0.0133023699745535,afib
0.045023538172245,0.0161154549568891,0.0189472772181034,0.0127165000885725,0.0412639454007148,0.0122659793123602,0.0081545021384954,0.504521369934082,0.0126079162582755,0.1935913115739822,0.0764296501874923,0.0118187675252556,0.0363434143364429,0.01020039152354,afib
0.0246344767510891,0.0153174698352813,0.016680559143424,0.0104902507737278,0.0233707223087549,0.0104132322594523,0.050606183707714,0.5034645795822144,0.0081916209310293,0.2138294279575348,0.0302746389061212,0.0103569673374295,0.0567419491708278,0.0256279483437538,afib
0.0058302371762692,0.023726750165224,0.0147134605795145,0.0189075246453285,0.0066075581125915,0.0113037731498479,0.0118103809654712,0.4260813593864441,0.0127505231648683,0.3411642909049988,0.0066136228851974,0.0188911240547895,0.0827331095933914,0.0188663136214017,afib
0.0067373113706707,0.0086176628246903,0.0145838120952248,0.0090846866369247,0.0063150343485176,0.0107565876096487,0.0058791567571461,0.7173390984535217,0.0079018296673893,0.1720121949911118,0.0099108880385756,0.0066807260736823,0.017103262245655,0.0070777796208858,afib
0.0631690472364425,0.0212385319173336,0.0252098850905895,0.0257511511445045,0.0393496006727218,0.0296991802752018,0.0316493026912212,0.400488406419754,0.0390901006758213,0.1718079149723053,0.0825421139597892,0.0263815894722938,0.0232758782804012,0.0203473437577486,afib
0.0147424656897783,0.0111357774585485,0.0134020866826176,0.0131415138021111,0.0121989930048584,0.0093209501355886,0.0117906313389539,0.523352861404419,0.0129285715520381,0.3142593204975128,0.0212556477636098,0.0139279402792453,0.0180819425731897,0.0104614328593015,afib
0.0048482585698366,0.0168133433908224,0.0117480531334877,0.0149007830768823,0.0068019302561879,0.0121947051957249,0.0192167535424232,0.7757743000984192,0.0090798027813434,0.0765769854187965,0.0094614122062921,0.0206439550966024,0.0116192484274506,0.0103205256164073,afib
0.0194069426506757,0.0138649810105562,0.0228733588010072,0.0193180702626705,0.0108908051624894,0.0435291230678558,0.0784017592668533,0.3371932506561279,0.013752780854702,0.3045113682746887,0.0660689547657966,0.0128322467207908,0.0471902079880237,0.0101661598309874,afib
0.0102308988571167,0.0100678857415914,0.0142437797039747,0.0170172937214374,0.0100047327578067,0.0261860787868499,0.0510268397629261,0.2984625101089478,0.0142753282561898,0.2905172407627106,0.0078695835545659,0.0148023469373583,0.1933413743972778,0.041954081505537,afib
0.0512773692607879,0.0140016851946711,0.0185580123215913,0.0156154502183198,0.1127125173807144,0.0301772877573967,0.0035494330804795,0.4244239926338196,0.0158478543162345,0.1462095677852631,0.0916273742914199,0.022754106670618,0.0425356961786747,0.0107096331194043,afib
0.0168904308229684,0.0206427685916423,0.0200264230370521,0.0129043320193886,0.0093369223177433,0.0157579127699136,0.0278811212629079,0.6629102230072021,0.0145034752786159,0.1160661429166794,0.0235301945358514,0.0256191436201334,0.024907412007451,0.0090234745293855,afib
0.0221209451556205,0.0108913788571953,0.0123519590124487,0.0095495330169796,0.0076077450066804,0.0085353646427392,0.0115779787302017,0.76362544298172,0.0067458120174705,0.0900757536292076,0.0298587325960397,0.0095200175419449,0.0131313614547252,0.0044079194776713,afib
0.0092528592795133,0.0049191457219421,0.0067719384096562,0.0102184498682618,0.0136050377041101,0.0048164799809455,0.0051639787852764,0.7818724513053894,0.0066386782564222,0.1019201204180717,0.031731978058815,0.0063559594564139,0.009664692915976,0.007068264298141,afib
0.0455263666808605,0.0158573128283023,0.0207190886139869,0.0223938133567571,0.0226191580295562,0.0249359495937824,0.0261409990489482,0.3503085076808929,0.0131511036306619,0.1883153915405273,0.0547088012099266,0.0152705255895853,0.1799366772174835,0.0201162658631801,afib
0.050784908235073,0.009998558089137,0.0108039071783423,0.0101099275052547,0.1103639230132103,0.0109758656471967,0.0148371374234557,0.2802891135215759,0.0117754526436328,0.2480151951313019,0.1895581781864166,0.0116884401068091,0.0220499150454998,0.0187494978308677,afib
0.0186965446919202,0.0086187981069087,0.0177776627242565,0.023686908185482,0.0103282257914543,0.1530200242996216,0.0279812607914209,0.3276413083076477,0.0079428115859627,0.3205084502696991,0.0167446490377187,0.0091616874560713,0.0441105514764785,0.0137811303138732,afib
0.0124861132353544,0.0072902701795101,0.0534208826720714,0.0029531409963965,0.0060390988364815,0.030682822689414,0.00879349373281,0.800142228603363,0.0047701545991003,0.0469809286296367,0.0108265224844217,0.0050777932628989,0.0048695751465857,0.0056670112535357,afib
0.0199978537857532,0.0099275084212422,0.0150577891618013,0.0290096513926982,0.0135740581899881,0.104609526693821,0.0841248482465744,0.2904257774353027,0.0142365107312798,0.2742533385753632,0.0547562725841999,0.0118626952171325,0.0601822957396507,0.0179818477481603,afib
0.0101211741566658,0.0062366877682507,0.0103459656238555,0.0078469021245837,0.0031954292207956,0.0052934824489057,0.0131886973977088,0.8875854015350342,0.0077959266491234,0.0265755411237478,0.0052658203057944,0.0073859505355358,0.0050227353349328,0.0041402513161301,afib
0.0141890998929739,0.0139007307589054,0.0161767899990081,0.0176386572420597,0.0106399832293391,0.0136331403627991,0.0218438245356082,0.414385586977005,0.0170202944427728,0.3462879359722137,0.0233513861894607,0.0218862369656562,0.0445809066295623,0.024465462192893,afib
0.0080040581524372,0.0072008939459919,0.0111758122220635,0.0745006874203682,0.0027925439644604,0.0231767259538173,0.0048264637589454,0.7604369521141052,0.0081488881260156,0.0678176060318946,0.0072826775722205,0.0133954565972089,0.0072181103751063,0.0040231961756944,afib
0.0116720702499151,0.013450906611979,0.0080692013725638,0.0131868179887533,0.0053292368538677,0.0132501516491174,0.0041547776199877,0.6066164970397949,0.0109804039821028,0.2828204929828644,0.0019118021009489,0.0054218810983002,0.0125889033079147,0.0105469096451997,afib
0.0108586186543107,0.0130291488021612,0.0222857501357793,0.0240188185125589,0.008505081757903,0.0204488560557365,0.0347128957509994,0.509828507900238,0.0173075981438159,0.2490582168102264,0.0089216521009802,0.0275077335536479,0.0346207246184349,0.0188963785767555,afib
0.0053006750531494,0.0114994999021291,0.0089634759351611,0.0170512981712818,0.0064552631229162,0.0331588387489318,0.0438910983502864,0.7551625370979309,0.0137997679412365,0.0765951201319694,0.0044318120926618,0.0094735492020845,0.0060317777097225,0.0081853447481989,afib
0.0405114591121673,0.0127844344824552,0.0141020407900214,0.0152845131233334,0.0635901317000389,0.1967695206403732,0.0135328592732548,0.3018598854541779,0.0083918999880552,0.1898838132619858,0.0566567033529281,0.0150792114436626,0.0504684187471866,0.0210851673036813,afib
0.0075514949858188,0.0083247423171997,0.0095669282600283,0.0163440071046352,0.0052820295095443,0.0052124625071883,0.0083197262138128,0.8380518555641174,0.0098296208307147,0.0463808812201023,0.0107991034165024,0.012830002233386,0.0107512176036834,0.0107560167089104,afib
0.0029567859601229,0.0007735366234555,0.0002211835962953,0.001551246154122,0.001091256737709,0.0,0.0047796601429581,0.9849473237991332,0.0006550948019139,0.001417453517206,0.0001590866595506,0.0008682122570462,0.0002495115331839,0.0003296273353043,afib
0.003957962617278,0.0033281110227108,0.0052641821093857,0.0030876309610903,0.0012140119215473,0.0034874577540904,0.561976432800293,0.2827803492546082,0.00343236210756,0.0741536244750022,0.0055948281660676,0.003625774057582,0.0105586750432848,0.0375385731458663,afib
0.0305980462580919,0.0137743344530463,0.0254805292934179,0.0224075373262167,0.0121787479147315,0.0211205147206783,0.0380130484700202,0.4588177502155304,0.0131066739559173,0.2025455981492996,0.0548453852534294,0.0218371357768774,0.0641906261444091,0.0210840497165918,afib
0.0077193551696836,0.0082044005393981,0.0110949017107486,0.0139635317027568,0.0118425609543919,0.0202654600143432,0.0057313651777803,0.6902153491973877,0.0086650783196091,0.1370919048786163,0.024402929469943,0.0084249703213572,0.0399425812065601,0.0124356336891651,afib
0.0374085344374179,0.0182096045464277,0.017549404874444,0.0149220805615186,0.0542294643819332,0.0122956912964582,0.0156525894999504,0.5624902844429016,0.0185913480818271,0.1553654968738556,0.0405408777296543,0.017531506717205,0.0232258476316928,0.0119871981441974,afib
0.0511903874576091,0.0183075834065675,0.0236763674765825,0.0177153032273054,0.0566824823617935,0.0205012522637844,0.0142988935112953,0.3465163707733154,0.0299661215394735,0.2131875455379486,0.1191523894667625,0.0303471814841032,0.0329616963863372,0.0254965368658304,afib
0.1059492826461792,0.0154647463932633,0.0156071595847606,0.0185592714697122,0.1239567175507545,0.0209480989724397,0.0215944591909647,0.2849842309951782,0.0120062381029129,0.225964143872261,0.0938102006912231,0.0141093367710709,0.0281693208962678,0.0188768319785594,afib
0.1049209982156754,0.0211629830300808,0.0331466645002365,0.0269071925431489,0.0414053276181221,0.0335090942680835,0.0678240582346916,0.2864339053630829,0.0215380936861038,0.2288736701011658,0.0682804957032203,0.0202820058912038,0.0298953540623188,0.0158200785517692,afib
0.0039293807931244,0.0033006253652274,0.0035137052182108,0.0053972592577338,0.0017596420366317,0.0,0.0332999303936958,0.8136723637580872,0.0028805374167859,0.1123389452695847,0.0025147842243313,0.0025236110668629,0.0057367458939552,0.0091325296089053,afib
0.0132006257772445,0.0093171205371618,0.0119207119569182,0.0102078840136528,0.0079646753147244,0.0092480527237057,0.0531119927763938,0.79404217004776,0.0088576646521687,0.0287089888006448,0.007687428034842,0.0125620923936367,0.0175841487944126,0.0155863305553793,afib
0.0343323163688182,0.0199219733476638,0.0180382132530212,0.0167861934751272,0.0511399805545806,0.0935025513172149,0.0272892247885465,0.3571605384349823,0.0261921845376491,0.2489357590675354,0.0553571321070194,0.020861966535449,0.0147233419120311,0.0157587360590696,afib
0.0064968545921146,0.0105716567486524,0.0128185348585248,0.0095637654885649,0.0088143870234489,0.0092910965904593,0.0150567246600985,0.4783094227313995,0.0107088265940547,0.3468063473701477,0.026527939364314,0.0119304824620485,0.0317665971815586,0.0213373564183712,afib
0.0086452905088663,0.0113291330635547,0.0109943617135286,0.0097482716664671,0.0071577029302716,0.0091067049652338,0.0042470153421163,0.8895969390869141,0.0126820020377636,0.0053137079812586,0.0056128650903701,0.015140694566071,0.0042505892924964,0.0061747641302645,afib
0.0078818304464221,0.0087577700614929,0.0186633132398128,0.0357343032956123,0.0170539245009422,0.0426897145807743,0.0122571978718042,0.3842059969902039,0.0091437818482518,0.2462351322174072,0.008942381478846,0.0183980241417884,0.1774120032787323,0.0126245925202965,afib
0.0122414445504546,0.0147390449419617,0.0099535528570413,0.0299593973904848,0.012031172402203,0.0483526401221752,0.0556959174573421,0.5245809555053711,0.0207053758203983,0.2186230421066284,0.0128809288144111,0.0174975749105215,0.0102500803768634,0.0124888401478529,afib
0.030414318665862,0.0135790407657623,0.0144862923771143,0.0110798999667167,0.1291939914226532,0.0203401055186986,0.0104099130257964,0.4332215785980225,0.0257347002625465,0.1691799163818359,0.0262663066387176,0.0136131159961223,0.0913381576538086,0.011142672970891,afib
0.0130737703293561,0.0099749630317091,0.0113386018201708,0.0074047860689461,0.0244925245642662,0.0055805845186114,0.0104340007528662,0.5117048621177673,0.0084724826738238,0.3372287750244141,0.0316072702407836,0.0088462233543396,0.0123707512393593,0.0074705104343593,afib
0.0102393859997391,0.0087081892415881,0.0085898442193865,0.0022147900890558,0.0029301436152309,0.0405970923602581,0.025887506082654,0.8610209226608276,0.0079234996810555,0.0127694718539714,0.0014472102047875,0.0138933435082435,0.0018336685607209,0.0019450768595561,afib
0.0203297715634107,0.0074658361263573,0.0055191554129123,0.024948164820671,0.0085353152826428,0.1766592115163803,0.0308878310024738,0.660107433795929,0.0057989927008748,0.0313405096530914,0.0112219424918294,0.007573374081403,0.005631532985717,0.0039809816516935,afib
0.1889414936304092,0.0158558096736669,0.017696414142847,0.0321025215089321,0.0822636857628822,0.0411211177706718,0.0231693089008331,0.1959097683429718,0.0238120853900909,0.1660685241222382,0.1515722423791885,0.0170395392924547,0.0174289550632238,0.0270184688270092,afib
0.0678398609161377,0.0224841870367527,0.0256012864410877,0.02620105817914,0.0224726758897304,0.0258522294461727,0.0291280169039964,0.4985702633857727,0.023683100938797,0.085164375603199,0.0792471244931221,0.0205051470547914,0.0508138760924339,0.0224367417395114,afib
0.012482781894505,0.0151472110301256,0.0122052766382694,0.0352103300392627,0.028458772227168,0.0366918072104454,0.0543036684393882,0.5373987555503845,0.0195429250597953,0.1866606026887894,0.0154245607554912,0.0202304311096668,0.015601260587573,0.0106415916234254,afib
0.0697197094559669,0.0216079019010067,0.0263496972620487,0.0337023213505744,0.0910656377673149,0.0268944445997476,0.0196979492902755,0.3507444262504578,0.0215796884149313,0.1689268946647644,0.0701454728841781,0.0163359213620424,0.0581315718591213,0.0250983759760856,afib
0.0083254175260663,0.014954000711441,0.0132776154205203,0.0171744842082262,0.0173474736511707,0.0092707378789782,0.0061964145861566,0.4208017885684967,0.0124620245769619,0.3983717858791351,0.0308454241603612,0.0141163812950253,0.0209277030080556,0.0159287471324205,afib
